"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Stripe-throated Yuhina",2,1739,1739,1739,883.65,756.6,983.215,855.35,755.785,982.4,1700,900,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,26.3460477423714,"Yuhina gularis","Yuhina_gularis",18.54342757,"invertebrates"
"Whiskered Yuhina",2,1240.7,1073.55,1361,489,489,539,747.8,583.05,870.4075,1200,500,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,25.1025492473353,"Yuhina flavicollis","Yuhina_flavicollis",16.47946843,"invertebrates"
"White-naped Yuhina",0,527.25,413.75,614.425,489,435.675,616.875,2.25,-105.875,125.425,500,500,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,29.7019471259325,"Yuhina bakeri","Yuhina_bakeri",20.04312812,"invertebrates"
"Black-chinned Yuhina",0,507.2,438.52375,642.875,640.55,497.12375,717.3325,-120.05,-238.285,60.58125,500,600,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,32.4461329482648,"Yuhina nigrimenta","Yuhina_nigrimenta",16.98040561,"omnivore"
"Blue-winged Laughingthrush",2,1325.7,1285.75,1582.3175,489,448.3425,667.3475,828.65,624.5075,1074.93,1300,500,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,24.5395336919332,"Garrulax squamatus","Garrulax_squamatus",3.987252879,"omnivore"
"Chestnut-crowned Laughingthrush",2,1739,1739,1739,1320,1054.63,1463.75375,419,275.1,684.37,1700,1300,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.2698366634832,"Garrulax erythrocephalus","Garrulax_erythrocephalus",3.950341178,"invertebrates"
"Striated Laughingthrush",0,1001,933.75,1093.5,832.75,489,1033.4175,168.05,-43.6275,553.53875,1000,800,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,31.1796396900326,"Garrulax striatus","Garrulax_striatus",9.883632758,"invertebrates"
"Rufous-necked Laughingthrush",1,176.225,164.38,197.04,243,216.795,261,-65.9,-88.875,-36.7075,200,200,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,32.273992785216,"Garrulax ruficollis","Garrulax_ruficollis",7.262023901,"invertebrates"
"Black-faced Laughingthrush",0,1812.5,1739,2611.66,1739,1344.2525,1898.3075,116.2,-109.57625,930.5175,1800,1700,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,31.6893796660372,"Garrulax affinis","Garrulax_affinis",6.885889356,"invertebrates"
"Jungle Babbler",1,44,44,44,83.3,46,110,-39.3,-66,-2,0,100,39.9922732810824,27.6320106926588,0.0121766292998815,0.00306778405792983,12.3602625884236,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,31.5259994207032,"Turdoides striata","Turdoides_striata",9.46000401,"omnivore"
"Lesser Necklaced Laughingthrush",2,430,354.7,482.125,142,142,260.53,276.55,173.2375,340.125,400,100,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,29.0128985790707,"Garrulax monileger","Garrulax_monileger",9.49219237,"invertebrates"
"Bhutan Laughingthrush",0,1457.2,1279.1425,1739,1416.1,1093.5,1739,123.55,-345.325,617.65,1500,1400,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,32.4874786164895,"Garrulax imbricatus","Garrulax_imbricatus",5.279270706,"invertebrates"
"White-crested Laughingthrush",0,473.05,431.6925,515,489,400.49625,489,-3,-55.42625,85.565,500,500,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,29.7019471259325,"Garrulax leucolophus","Garrulax_leucolophus",5.692448289,"invertebrates"
"Spotted Laughingthrush",0,1739,1739,2360.6075,2374,2140,2538,-549.6,-794.21,97.3249999999997,1700,2400,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,37.7326666939823,"Garrulax ocellatus","Garrulax_ocellatus",9.56223762,"omnivore"
"White-throated Laughingthrush",2,1702.75,1501,1974.20125,1374.2,1031.25,1601.515,368.75,44.5675000000001,727.72375,1700,1400,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,30.4325673519823,"Garrulax albogularis","Garrulax_albogularis",7.277778343,"invertebrates"
"Red-tailed Minla",2,1462.675,1383.6,1673.28375,561.25,489,758.85625,933.9,702.13625,1161.8425,1500,600,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,26.0242512100576,"Minla ignotincta","Minla_ignotincta",15.57967108,"invertebrates"
"Chestnut-tailed Minla",0,1641,1087.455,1739,1304.4,1231.45,1546.06375,315.075,-241.2675,482.2,1600,1300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.9818949160898,"Minla strigula","Minla_strigula",14.13029854,"invertebrates"
"Blue-winged Minla",2,991,891.9725,1173.45875,232.925,151,490.00625,743.65,449.4875,913.99125,1000,200,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,26.2496964929595,"Minla cyanouroptera","Minla_cyanouroptera",9.945848157,"omnivore"
"Rusty-fronted Barwing",2,1104.7,899.6,1258.74,489,475,621.155,609.95,384.94,754.58,1100,500,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,25.7338576608903,"Actinodura egertoni","Actinodura_egertoni",10.8499953,"invertebrates"
"Red-billed Leiothrix",2,1390.2,1293.975,1492.30375,948,839.9,1097.075,441.975,243.5175,571.02,1400,900,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,28.7318341062875,"Leiothrix lutea","Leiothrix_lutea",12.74622441,"invertebrates"
"Silver-eared Mesia",2,484.1,379.9,560.18125,166.05,142,327.145,290,116.665,393,500,200,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,29.3310648054651,"Leiothrix argentauris","Leiothrix_argentauris",13.5893452,"invertebrates"
"Long-tailed Sibia",2,657.5,657.5,657.5,445.55,404.2725,486.8275,211.95,170.6725,253.2275,700,400,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,27.6514489909779,"Heterophasia picaoides","Heterophasia_picaoides",20.70590688,"omnivore"
"Rufous Sibia",2,1395.475,1346.99375,1469,664,566.9,778.1225,747.7,616.6375,882.805,1400,700,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,27.3343090184954,"Heterophasia capistrata","Heterophasia_capistrata",16.87569208,"omnivore"
"Beautiful Sibia",2,1728.65,1595,1739,662.1,515,980.845,1034.2,712.13625,1224,1700,700,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,24.9485226545793,"Heterophasia pulchella","Heterophasia_pulchella",17.69217273,"invertebrates"
"Pin-striped Tit-Babbler",0,148,129.4,191.49,135.2,125,142,13.975,-8.08875000000001,55.34,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Macronous gularis","Macronous_gularis",9.263607251,"invertebrates"
"Rufous-capped Babbler",0,595,484,699.0525,410,247.26,1301,189.65,-706.0675,362.0925,600,400,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,28.1163748297283,"Stachyris ruficeps","Stachyris_ruficeps",9.846389316,"invertebrates"
"Golden Babbler",2,558,558,558,489,489,489,69,69,69,600,500,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,28.8906082002849,"Stachyris chrysaea","Stachyris_chrysaea",9.875053518,"invertebrates"
"Rusty-cheeked Scimitar-Babbler",0,695,576.45,1002.91,655.4,572.6,805.5125,52.8,-142.0325,364.515,700,700,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,32.1490508928957,"Pomatorhinus erythrogenys","Pomatorhinus_erythrogenys",5.504791561,"invertebrates"
"Streak-breasted Scimitar-Babbler",0,1236,1021.9225,1701.245,1286.1,1105.2,1516.0475,7.27500000000009,-336.77125,475.55625,1200,1300,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,33.1472317876004,"Pomatorhinus ruficollis","Pomatorhinus_ruficollis",10.00654519,"invertebrates"
"Gray-throated Babbler",0,248.45,174.24625,489.60625,465.3,250,489,-147.45,-312,134.51,200,500,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,32.6448751056834,"Stachyris nigriceps","Stachyris_nigriceps",9.579585304,"invertebrates"
"Pygmy Cupwing",2,1115.075,1026.65375,1203.49625,280.775,272.48625,289.06375,834.3,754.1675,914.4325,1100,300,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,24.9807118664317,"Pnoepyga pusilla","Pnoepyga_pusilla",9.915926371,"invertebrates"
"Himalayan Prinia",0,712.4,512,1020.4225,804,674.105,1111.125,-72.1999999999999,-439.125,269.655,700,800,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.9847432381402,"Prinia crinigera","Prinia_crinigera",10.87885935,"invertebrates"
"Common Tailorbird",0,104.925,51.48125,138.3025,122.6,103.49625,142,-18.25,-70.3075,27.0025,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Orthotomus sutorius","Orthotomus_sutorius",10.61962388,"invertebrates"
"Red-vented Bulbul",1,87.5,75,108.95125,112,110,125,-25.95,-42.41375,-4.19750000000001,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Pycnonotus cafer","Pycnonotus_cafer",16.99361609,"omnivore"
"Himalayan Bulbul",0,440,355,529,439.3,368.98,529,-9.72500000000002,-136.8225,97.3424999999999,400,400,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,29.6857431496305,"Pycnonotus leucogenys","Pycnonotus_leucogenys",14.63443237,"omnivore"
"Red-whiskered Bulbul",0,105.275,72.35,139,91.65,75.0975,125,10.275,-38.30625,56.75,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Pycnonotus jocosus","Pycnonotus_jocosus",14.25432338,"omnivore"
"Striated Bulbul",2,1135.05,874.10625,1364.17875,836.45,572.85,1051.11625,323.95,10,656.69875,1100,800,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,30.292918537496,"Pycnonotus striatus","Pycnonotus_striatus",22.25175857,"omnivore"
"Black-crested Bulbul",2,167.6,148.7975,219.4625,125,102.8975,142,41.7,15.405,97.60125,200,100,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,31.197797164567,"Pycnonotus melanicterus","Pycnonotus_melanicterus",11.70930131,"fruit"
"White-throated Bulbul",2,227.975,175.385,315.815,142,125,148.415,88.3,33.385,177.75625,200,100,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,31.197797164567,"Alophoixus flaveolus","Alophoixus_flaveolus",16.53534699,"fruit"
"Mountain Bulbul",0,575,484.275,785.2775,588.1,489,837.015,4.5,-272.4575,257.105,600,600,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,31.6347940226172,"Hypsipetes mcclellandii","Hypsipetes_mcclellandii",18.08391102,"omnivore"
"Ashy Bulbul",0,384.5,337,435.1825,302.65,151.29,391.945,88.8,-33.4225,254.8425,400,300,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,29.7068307257285,"Hemixos flavala","Hemixos_flavala",18.40568415,"omnivore"
"Black Bulbul",2,488.075,430.2475,515,180.325,142,440.02625,293.975,54.55,371,500,200,36.7211430451953,26.1012242211496,0.00865765667490009,0.00965143036277529,10.6199188240456,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,29.3310648054651,"Hypsipetes leucocephalus","Hypsipetes_leucocephalus",24.70445229,"fruit"
"Oriental Magpie-Robin",1,52,46,80,110,102,117.10375,-54.775,-66,-27.5925,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Copsychus saularis","Copsychus_saularis",18.59340096,"invertebrates"
"Large Niltava",2,903.025,482.2775,1084.45375,329.6,142,489,518.85,96.96125,887.1275,900,300,34.4428358060341,22.2947674997511,0.04349096041162,0.0352590587250573,12.148068306283,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,26.6704940923127,"Niltava grandis","Niltava_grandis",19.75640767,"invertebrates"
"Small Niltava",2,583.4,416,761.2275,142,125,167.01,445.925,271.2875,623.24875,600,100,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,27.4435302591685,"Niltava macgrigoriae","Niltava_macgrigoriae",16.34040579,"invertebrates"
"Rufous-bellied Niltava",2,1668.6,1412.055,1739,220.2,123.9,418.41,1441.9,1147.35,1584.89,1700,200,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,20.8542718027507,"Niltava sundara","Niltava_sundara",18.11338347,"invertebrates"
"Chestnut-bellied Rock-Thrush",2,1073.45,469.6,1442.5475,400.2,183.14,580.295,685.2,101.6625,1143.025,1100,400,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.9596242903337,"Monticola rufiventris","Monticola_rufiventris",23.81022843,"invertebrates"
"Gray Bushchat",2,1258.95,1196.9425,1418.55125,378.325,209.185,545.5475,886.925,678.96375,1100.03,1300,400,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,23.7653003213766,"Saxicola ferreus","Saxicola_ferreus",18.27315103,"invertebrates"
"White-capped Redstart",2,1084.5,941.685,1801.84375,248.5,179.4875,334.10875,830.8,630.95,1576.16125,1100,200,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,25.3629753404229,"Chaimarrornis leucocephalus","Chaimarrornis_leucocephalus",19.9228806,"invertebrates"
"Plumbeous Redstart",2,916.7,720,1219.405,254.125,182,343.83,674.9,461.79625,970.0325,900,300,34.4428358060341,22.2947674997511,0.04349096041162,0.0352590587250573,12.148068306283,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,26.6704940923127,"Rhyacornis fuliginosa","Rhyacornis_fuliginosa",25.41461187,"invertebrates"
"Blue-fronted Redstart",2,1974.6,1397.85,2487.5,1067,889.99375,1090.0375,943.325,335.09125,1482.1,2000,1100,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,12.7043700124858,0.30275772216492,0.0426047238359255,0.028238190678185,12.4016122903208,27.2786309366853,"Phoenicurus frontalis","Phoenicurus_frontalis",23.22957052,"invertebrates"
"Little Pied Flycatcher",2,1107.9,1046.45,1362.7,111.325,88.94375,143.5625,1010.9,917.33125,1256.80625,1100,100,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,24.2867797197739,"Ficedula westermanni","Ficedula_westermanni",22.04825321,"invertebrates"
"Rufous-gorgeted Flycatcher",2,2182.2,1666.8,2436.2,489,403.75,521.15625,1697,1178.15625,1948.625,2200,500,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,18.7660040058238,"Ficedula strophiata","Ficedula_strophiata",21.74575246,"invertebrates"
"Blue Whistling-Thrush",2,694.8,655.2125,858.45125,412.525,310.785,502.41,288.7,173.965,462.4825,700,400,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,27.6514489909779,"Myophonus caeruleus","Myophonus_caeruleus",20.72113387,"invertebrates"
"Gray-winged Blackbird",2,1440.65,1321.5,1633.49125,441.1,121.15,1124.74375,1039,297.68875,1422.77625,1400,400,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,22.8367071165776,"Turdus boulboul","Turdus_boulboul",26.4554695,"invertebrates"
"White-collared Blackbird",2,2332,2300.995,2387,1567.9,1262.39375,1832.76625,760.5,493.01,1085.555,2300,1600,24.9043593691924,12.2181118249881,0.0559759174159925,0.0358785609991816,12.6862475442043,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,28.2768351468569,"Turdus albocinctus","Turdus_albocinctus",24.90550183,"omnivore"
"Common Myna",0,88.7,81.3975,102.3,102,81,110,-10,-25.45125,14.8025,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Acridotheres tristis","Acridotheres_tristis",21.84696376,"omnivore"
"Jungle Myna",1,44,44,44,73.9,45.9925,93.0712499999999,-29.9,-49.07125,-1.99250000000001,0,100,39.9922732810824,27.6320106926588,0.0121766292998815,0.00306778405792983,12.3602625884236,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,31.5259994207032,"Acridotheres fuscus","Acridotheres_fuscus",24.7162719,"omnivore"
"Chestnut-tailed Starling",0,46,44,84.20125,81,59.17,106.905,-32,-57.50625,10.955,0,100,39.9922732810824,27.6320106926588,0.0121766292998815,0.00306778405792983,12.3602625884236,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,31.5259994207032,"Sturnus malabaricus","Sturnus_malabaricus",30.54295576,"omnivore"
"Asian Pied Starling",0,75,48,81,63.675,46,82.5225,4.9,-26.5,29.25375,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Sturnus contra","Sturnus_contra",22.54255993,"omnivore"
"Common Hill Myna",0,104,80.9,139,113.5,85.19,134.215,-5.49999999999999,-37.8,36.5,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Gracula religiosa","Gracula_religiosa",27.15617108,"fruit"
"White-tailed Nuthatch",0,1095.8,890.04375,1469,1301,623.8775,1426.25875,-107.3,-436.97125,548.695,1100,1300,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,33.7785402011554,"Sitta himalayensis","Sitta_himalayensis",20.4149484,"invertebrates"
"Chestnut-bellied Nuthatch",0,265.825,172.235,364.52,142,122.9,232,119.425,-5.92375000000003,221.5075,300,100,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,30.2634403762612,"Sitta castanea","Sitta_castanea",22.47727329,"invertebrates"
"Olive-backed Pipit",2,1577.3,1074,2058.01625,280.4,141.8975,574.4,1264.8,687.86875,1794.03625,1600,300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,21.1840665813661,"Anthus hodgsoni","Anthus_hodgsoni",25.89732612,"invertebrates"
"Yellow-breasted Greenfinch",0,1273,1188,1477.93,1043.7,967.6625,1468.7675,217.85,-179.205,467.66125,1300,1000,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,30.4415179429722,"Carduelis spinoides","Carduelis_spinoides",34.53154145,"seeds"
"Dark-breasted Rosefinch",2,2554.35,2269.15,2818.93,1459.1,1318.17,1643.59375,1095.25,801.53875,1361.415,2600,1500,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,23.9347520521462,"Carpodacus nipalensis","Carpodacus_nipalensis",26.10994646,"seeds"
"Himalayan White-browed Rosefinch",2,3540,3371.7,3683,2564.2,2308.9,2898.2025,1004.65,519.21,1297.4225,3500,2600,14.0532906764168,2.98640310786106,0.0378581321638507,0.0297107990207223,11.0668875685558,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,25.0547965950272,"Carpodacus thura","Carpodacus_thura",15.71634441,"omnivore"
"Russet Sparrow",0,1235.675,1189.7925,1329.8025,1317.6,1267.3,1406.55,-75.9749999999999,-191.25375,41.225,1200,1300,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,33.1472317876004,"Passer rutilans","Passer_rutilans",31.53067654,"seeds"
"Eurasian Tree Sparrow",1,139,139,173.415,398.525,206.13875,647.805,-252.3,-508.405,-58.86875,100,400,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,33.4930276777204,"Passer montanus","Passer_montanus",22.83723871,"seeds"
"House Sparrow",0,108.7,86,121,108.6,74.3775,112,0.149999999999999,-23.20125,34.05625,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Passer domesticus","Passer_domesticus",25.709883,"seeds"
"Scaly-breasted Munia",0,85.3,52,146.24,108,66.1,109.26,-22.7,-56.4,59.66,100,100,41.2864569675398,29.00652815419,0.00779262804102413,0.00373754560110998,12.2799288133498,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,32.8201831071606,"Lonchura punctulata","Lonchura_punctulata",21.788624,"seeds"
"Rufous-breasted Accentor",2,2272.2,1987.39,2557.01,1549.9,1509.145,1590.655,722.3,478.245,966.355,2300,1500,24.9043593691924,12.2181118249881,0.0559759174159925,0.0358785609991816,12.6862475442043,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,27.4551932312426,"Prunella strophiata","Prunella_strophiata",16.25903298,"invertebrates"
"Orange-bellied Leafbird",2,384.6,304.45,481.085,234.2,142.3925,339.7,151.35,5.46,282.80875,400,200,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,30.0890941997197,"Chloropsis hardwickii","Chloropsis_hardwickii",19.49529362,"omnivore"
"Golden-fronted Leafbird",2,158.9,137.1725,184.37,115.6,81.075,135.47,37.3,11.67,94.99,200,100,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,22.8558792429749,8.46627386037916,0.00587300718385101,0.00568208617921472,14.3896053825957,31.197797164567,"Chloropsis aurifrons","Chloropsis_aurifrons",19.98309306,"omnivore"
