"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Orange-headed Thrush",2,1019.5,908.29375,1211.085,666,602,699.8125,366.849999999999,243.75625,545.085,1000,700,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,30.3439473447881,"Zoothera citrina","Zoothera_citrina",29.62560681,"omnivore"
"Gray-winged Blackbird",2,2606.75,2538.78,2652,2417,2299.65,2417,198.75,122.19,310.123750000001,2600,2400,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,30.8722348415974,"Turdus boulboul","Turdus_boulboul",26.4554695,"invertebrates"
"White-collared Blackbird",2,3250.3,3072.47,3425.53875,2659.3,2636.2,2706.8,590.6,400.284999999999,759.252500000001,3300,2700,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,-0.169578724049098,-11.7119942415517,0.0474446604380811,0.0395483739708326,11.5424155175027,27.2036628226069,"Turdus albocinctus","Turdus_albocinctus",24.90550183,"omnivore"
"Bank Myna",0,1166.225,653,1646.285,665.35,557.862499999999,1287.2,408.775,-372.542499999999,905.136249999999,1200,700,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,28.8259177786965,"Acridotheres ginginianus","Acridotheres_ginginianus",24.33165815,"omnivore"
"Common Myna",2,2417,2417,2417,2174,2173,2289.02,243,127.98,244,2400,2200,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,4.17222118175859,-8.01574117426725,0.0380559323250754,0.0304197356685805,12.1879623560258,31.5568937372032,"Acridotheres tristis","Acridotheres_tristis",21.84696376,"omnivore"
"Jungle Myna",2,1952,1946.4,2010,1565.5,1365,1778.515,401.35,179.97125,627.005,2000,1600,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,30.9538644365147,"Acridotheres fuscus","Acridotheres_fuscus",24.7162719,"omnivore"
"Brahminy Starling",2,1223,1056,1288.75625,827,827,827,396,229,461.756249999999,1200,800,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,29.661610123941,"Sturnus pagodarum","Sturnus_pagodarum",27.28302752,"omnivore"
"Asian Pied Starling",0,827,827,827,827,827,827,0,0,0,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Sturnus contra","Sturnus_contra",22.54255993,"omnivore"
"Bar-tailed Treecreeper",2,2838.1,2802.87375,2962.8,2630,2624,2633.5,210.25,172.8775,332.859999999999,2800,2600,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,30.4843196010684,"Certhia himalayana","Certhia_himalayana",20.14125195,"invertebrates"
"Eurasian Wren",2,4432.475,4327.95125,4536.99875,3502.025,3476.73125,3527.31875,930.45,851.219999999999,1009.68,4400,3500,9.40675235858773,-1.23743665801508,0.0214889700196915,0.0215047950990934,10.6441890166028,-5.79727300426569,-16.6206429006703,0.0436156642956722,0.0401088399852192,10.8233698964046,26.027395259258,"Troglodytes troglodytes","Troglodytes_troglodytes",12.40553703,"invertebrates"
"White-tailed Nuthatch",2,2810,2738.295,2839.8,2631.5,2627,2644.7,174,97.70875,205.199999999999,2800,2600,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,30.4843196010684,"Sitta himalayensis","Sitta_himalayensis",20.4149484,"invertebrates"
"Velvet-fronted Nuthatch",0,879.1,734.1575,969.04,719.8,666,817.0775,184.75,-20.5400000000001,303.04,900,700,34.4428358060341,22.2947674997511,0.04349096041162,0.0352590587250573,12.148068306283,16.202084144074,3.29582738790159,0.0437319532203077,0.0291451190964541,12.9062567561724,31.1470084181325,"Sitta frontalis","Sitta_frontalis",23.06378825,"invertebrates"
"Chestnut-bellied Nuthatch",2,2067,1946.3925,2174.73875,1925.125,1738.4675,2046.0025,148.575,1.99124999999978,349.82375,2100,1900,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,6.72522807196371,-5.43884103766373,0.0433600987790126,0.0336114510431376,12.1640691096274,32.6153049352119,"Sitta castanea","Sitta_castanea",22.47727329,"invertebrates"
"Paddyfield Pipit",0,1038,476.239999999999,1219.25,1067.25,666,1252.4,-45.3000000000001,-649.474999999999,528.999999999999,1000,1100,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,12.7043700124858,0.30275772216492,0.0426047238359255,0.028238190678185,12.4016122903208,33.3370170105248,"Anthus rufulus","Anthus_rufulus",21.5591577,"invertebrates"
"Rosy Pipit",2,4253,3845.145,4617.68,1682.45,1575.9225,1898.8,2563.8,2152.4575,2947.89625,4300,1700,9.85943387881468,-0.835417956656347,0.0220589775602292,0.021664898231046,10.694851835471,8.11191963616373,-4.04807836473587,0.0448703514731545,0.0334114256335395,12.1599980008996,13.9075122435506,"Anthus roseatus","Anthus_roseatus",18.15185665,"invertebrates"
"Twite",2,4687.95,4590.86,4884.2725,4211,4211,4211,476.95,379.86,673.272499999996,4700,4200,8.00471854902811,-2.43099573668618,0.0216097813460046,0.0230276505481413,10.4357142857143,-9.69129558451298,-20.6212337114465,0.0283013274080432,0.0299541264071642,10.9299381269335,28.6259522604746,"Carduelis flavirostris","Carduelis_flavirostris",34.40126789,"seeds"
"European Goldfinch",2,3687.6,3620.14875,3807.06375,3262.9,3237,3307.715,422.625,341.785,554.48375,3700,3300,12.7759642419436,1.86665705428592,0.0325371345393484,0.0285793950934447,10.9093071876577,-4.58953978099395,-15.6057661382954,0.04542907048331,0.0410978008925615,11.0162263573015,28.381730380239,"Carduelis carduelis","Carduelis_carduelis",33.3093077,"seeds"
"Fire-fronted Serin",2,4432,4234.1,4619.16375,4027.2,3623.765,4098.05,413.274999999999,168.98,844.307499999999,4400,4000,9.40675235858773,-1.23743665801508,0.0214889700196915,0.0215047950990934,10.6441890166028,-8.61749274589921,-19.2604666311364,0.0350523341956923,0.0337567986176081,10.6429738852372,28.6672189897241,"Serinus pusillus","Serinus_pusillus",29.2253152,"seeds"
"Yellow-breasted Greenfinch",1,2879,2836,2983.6,3236,3217.5925,3236,-355.65,-400,-250.88875,2900,3200,18.6759867120146,6.92743810804398,0.050036170415283,0.033187661863865,11.7485486039706,-3.91820786864932,-15.0234200743494,0.0461368244438302,0.0416480185547321,11.1052122057001,33.699406786364,"Carduelis spinoides","Carduelis_spinoides",34.53154145,"seeds"
"Plain Mountain Finch",2,4634.35,4518.9875,4732.26,2987,2860,3128,1650.55,1453.565,1817.28125,4600,3000,8.57665589941301,-1.90635267965684,0.0208540332307502,0.0218663242828436,10.4830085790698,-2.45058419243986,-13.7617029400535,0.0456103928984545,0.0403724952058589,11.3111187476136,22.3383588394665,"Leucosticte nemoricola","Leucosticte_nemoricola",28.47331101,"seeds"
"Black-headed Mountain Finch",2,5348.5,5267,5359,4499.5,4468,4502.65,852.5,764.35,891,5300,4500,4.68061129978388,-5.89997255668759,0.0203979876370277,0.0228844118385724,10.5805838564715,-10.8859312785725,-22.3698680135673,0.0240085076288016,0.0242967022297241,11.4839367349948,27.0504793133512,"Leucosticte brandti","Leucosticte_brandti",37.7986754,"seeds"
"Pink-browed Rosefinch",2,3601.7,3499.4,3670.4,2609.75,2556.5,2623.415,994.225,890.88625,1078.58625,3600,2600,13.378261821366,2.39709573847052,0.0347962736857325,0.0286284174849871,10.9811660828955,0.701863136513273,-11.0015059186104,0.0453911024799525,0.036923162894389,11.7033690551236,24.3797677399764,"Carpodacus rodochroa","Carpodacus_rodochroa",30.43364619,"seeds"
"Common Rosefinch",2,4026.9,3862.9625,4211,3366.2,2985.35,3540,689.275000000001,391.097499999999,1048.59375,4000,3400,11.0475987445964,0.334363711730917,0.0257831467680294,0.0251779798849924,10.7132350328655,-5.2027091145634,-16.1066656462845,0.0447931148941677,0.0406487446485823,10.9039565317211,27.1542643908809,"Carpodacus erythrinus","Carpodacus_erythrinus",32.18313177,"seeds"
"Great Rosefinch",2,4906.675,4654.44375,5318.2,4416.7,4211,4468,532.924999999999,225.47,995.5225,4900,4400,6.66944108558377,-3.83419656052667,0.0216052559098726,0.0237302758375622,10.5036376461104,-10.5445556791497,-21.7477073291311,0.0257660213132977,0.0269977511774613,11.2031516499815,28.4171484147149,"Carpodacus rubicilla","Carpodacus_rubicilla",30.95954568,"omnivore"
"Black-and-yellow Grosbeak",2,3231.8,3114.1875,3239.0325,2860,2853.88,2860,371.8,260.3075,379.0325,3200,2900,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,29.3008761435841,"Mycerobas icterioides","Mycerobas_icterioides",27.41389682,"omnivore"
"White-capped Bunting",2,2934,2934,2993.4,2018.25,1930.9275,2094.25,918.5,839.75,1004.92,2900,2000,18.6759867120146,6.92743810804398,0.050036170415283,0.033187661863865,11.7485486039706,6.02349736303012,-6.23649479143965,0.0367805185372145,0.0295535215008276,12.2599921544698,24.9124815034542,"Emberiza stewarti","Emberiza_stewarti",17.30016375,"seeds"
"Rock Bunting",2,4103.475,3927,4193.9375,2417,2417,2441.2,1684,1509.98125,1776.9375,4100,2400,10.5639271459891,-0.109078644105908,0.0240897985889976,0.0244232803624325,10.673005790095,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,20.0522437974905,"Emberiza cia","Emberiza_cia",20.83590614,"omnivore"
"Russet Sparrow",2,2743.6,2705.4475,2832.1225,2417,2417,2434,324.6,287,414.8075,2700,2400,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,29.8453252891738,"Passer rutilans","Passer_rutilans",31.53067654,"seeds"
"House Sparrow",2,3748.525,3621,3982.405,2499,2417,2499,1298,1124.2,1513.03125,3700,2500,12.7759642419436,1.86665705428592,0.0325371345393484,0.0285793950934447,10.9093071876577,1.54627461595723,-10.2856398457062,0.0453875815140179,0.0361219892626303,11.8319144616634,23.0616040876498,"Passer domesticus","Passer_domesticus",25.709883,"seeds"
"Baya Weaver",0,827,827,827,827,827,827,0,0,0,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Ploceus philippinus","Ploceus_philippinus",19.47737662,"seeds"
"Indian Silverbill",2,775,775,775,602,602,602,173,173,173,800,600,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,30.5516380165783,"Lonchura malabarica","Lonchura_malabarica",23.19087042,"seeds"
"Scaly-breasted Munia",0,1558.05,1455.99375,1630.25,1556.2,1371.98125,1683.62375,1.8000000000003,-164.64,196.0175,1600,1600,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,32.328884072752,"Lonchura punctulata","Lonchura_punctulata",21.788624,"seeds"
"Robin Accentor",2,5286.5,5189.18375,5354.75125,4211,4211,4211,1075.5,978.18375,1143.75125,5300,4200,4.68061129978388,-5.89997255668759,0.0203979876370277,0.0228844118385724,10.5805838564715,-9.69129558451298,-20.6212337114465,0.0283013274080432,0.0299541264071642,10.9299381269335,25.3018450112304,"Prunella rubeculoides","Prunella_rubeculoides",16.39896667,"omnivore"
"Pale-billed Flowerpecker",0,788.8,666,886.91625,999.85,706.11,1071.9,-195.475,-384.1725,107.32625,800,1000,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,33.709436445285,"Dicaeum erythrorhynchos","Dicaeum_erythrorhynchos",20.98007246,"fruit"
"Fire-breasted Flowerpecker",2,2510,2503.48875,2510,2059.575,1870,2138,449.9,371.99625,640,2500,2100,22.3530080530554,10.1359071530081,0.0538396112688407,0.0348385172889662,12.2171009000474,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,29.5508132598967,"Dicaeum ignipectus","Dicaeum_ignipectus",23.28177999,"omnivore"
"Purple Sunbird",2,1251.5,1216.175,1328.30125,832.1,666,1050.75625,420.8,201.6,584.6425,1300,800,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,29.0985945685389,"Nectarinia asiatica","Nectarinia_asiatica",17.7876848,"omnivore"
"Crimson Sunbird",2,1564.15,1483.4875,1624.46875,1290.6,1248,1309,271,188,343.647499999998,1600,1300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.9818949160898,"Aethopyga siparaja","Aethopyga_siparaja",17.45259455,"omnivore"
"Green-tailed Sunbird",2,2770.4,2698.9025,2815.6,2417,2173,2441.8,371.399999999999,289.935,623.275,2800,2400,19.482813682458,7.63939004086575,0.0505880032488291,0.0336743463655858,11.8434236415922,2.48172277828329,-9.48831665150136,0.0425458519984202,0.0336241706500588,11.9700394297847,28.9711303339594,"Aethopyga nipalensis","Aethopyga_nipalensis",18.29359049,"omnivore"
"Asian Emerald Dove",2,1640,1380,1898,1333.5,1300.195,1457.75,294.924999999999,36.4224999999998,562.571249999999,1600,1300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,29.9818949160898,"Chalcophaps indica","Chalcophaps_indica",28.69523682,"omnivore"
"Eurasian Collared-Dove",2,2417,2417,2417,1589.1,1344.6225,1722.6175,827.9,694.3825,1072.3775,2400,1600,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,26.9136283406005,"Streptopelia decaocto","Streptopelia_decaocto",37.84538878,"omnivore"
"Oriental Turtle-Dove",2,3487,3423.1,3538.8075,2312,2173,2417,1175,1042.5,1322.5725,3500,2300,14.0532906764168,2.98640310786106,0.0378581321638507,0.0297107990207223,11.0668875685558,3.38556257632878,-8.70731694366272,0.040107514507065,0.0316603753488317,12.0928795199915,22.7606076200795,"Streptopelia orientalis","Streptopelia_orientalis",32.75114632,"omnivore"
"Spotted Dove",2,2173,2173,2224.35875,1361.675,1309,1493.76875,813.75,679.25,873.406249999999,2200,1400,25.7851999250866,13.0330040265943,0.0528940719782139,0.0341782841058608,12.7521958984924,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,27.973417234588,"Stigmatopelia chinensis","Stigmatopelia_chinensis",30.6093332,"seeds"
"Laughing Dove",0,1070.5,827,2497.39999999999,2915.5,1386.28,3214,-1858.025,-2283.4,33.0099999999982,1100,2900,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,-1.69841018745551,-13.0699359329273,0.0473845567592365,0.0412422288976189,11.3715257454718,45.8229895130804,"Stigmatopelia senegalensis","Stigmatopelia_senegalensis",34.48991766,"seeds"
"Snow Pigeon",2,4878.75,4496.685,5164.6,4107,3353.9025,4158.95,805.8,394.735,1466.78,4900,4100,6.66944108558377,-3.83419656052667,0.0216052559098726,0.0237302758375622,10.5036376461104,-9.1444713024903,-19.7858901568385,0.0331233340510221,0.0321241774859645,10.6414188543482,26.4553312424223,"Columba leuconota","Columba_leuconota",44.49828857,"seeds"
"Hill Pigeon",2,4820.825,4665,5131.15,4385.5,4211,4462.3,436.8,232.55,813.603749999999,4800,4400,7.34120245146711,-3.12113876810354,0.0220051894698596,0.0233689650127337,10.4623412195707,-10.5445556791497,-21.7477073291311,0.0257660213132977,0.0269977511774613,11.2031516499815,29.0889097805982,"Columba rupestris","Columba_rupestris",48.60645148,"seeds"
"Rock Pigeon",0,2085.875,2035,2250.7275,2108,2079.37875,2173.4,-23.7500000000005,-97.5037500000005,140.85625,2100,2100,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,5.15347965287724,-7.19780520684135,0.0331857422927083,0.0282161834627527,12.3512848597186,34.3742691043895,"Columba livia","Columba_livia",44.18079137,"seeds"
"Greater Coucal",0,830.675,827,883,827,827,887.20375,0.899999999999977,-52.1399999999995,55.9025,800,800,34.8266481135088,22.767694694101,0.0371399753039667,0.0310862941515126,12.0589534194078,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,32.3665130708517,"Centropus sinensis","Centropus_sinensis",13.23180548,"vertebrates"
"Asian Koel",2,2100.05,1956.985,2173,1341.45,665.05,1772.35,756.5,245.130000000003,1433.4125,2100,1300,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,28.2019505185505,"Eudynamys scolopaceus","Eudynamys_scolopaceus",31.36645392,"fruit"
