"Species","Group","Median_S","LCI_S","UCI_S","Median_W","LCI_W","UCI_W","Median_diff","LCI_diff","UCI_diff","elev_roundS","elev_roundW","maxTemp_June_mean","minTemp_June_mean","maxTemp_June_ci","minTemp_June_ci","tempRange_June","maxTemp_Jan_mean","minTemp_Jan_mean","maxTemp_Jan_ci","minTemp_Jan_ci","tempRange_Jan","ThermalRegime","Species3","Tree.name","HWI","Diet"
"Tickell's Blue Flycatcher",0,277.85,257.15,285,245,245,293.5625,19.45,-27.18125,40,300,200,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,31.3396359969102,"Cyornis tickelliae","Cyornis_tickelliae",18.95807643,"invertebrates"
"Ultramarine Flycatcher",2,1332,1332,1346.4225,272,272,272,1060,1060,1074.4225,1300,300,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,23.7863878974746,"Ficedula superciliaris","Ficedula_superciliaris",25.92158385,"invertebrates"
"Rufous-gorgeted Flycatcher",2,2415.35,2080.8,2627,537.4,449,591,1867.95,1540.89,2136.47,2400,500,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,20.9677051338306,7.01919591926283,0.0229869522087908,0.0174710463618794,13.9485092145678,16.5219566436732,"Ficedula strophiata","Ficedula_strophiata",21.74575246,"invertebrates"
"Himalayan Rubythroat",2,1279.1,1276.4,1586.39625,415.875,387.735,471.47625,882.75,810.61625,1164.895,1300,400,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,23.7653003213766,"Luscinia pectoralis","Luscinia_pectoralis",15.32413401,"invertebrates"
"Little Forktail",2,1369,1369,1369,782.775,706.37625,1065,586.225,304,662.62375,1400,800,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,15.1850312514257,2.46013504265706,0.0431564250140531,0.028918822881336,12.7248962087686,28.1700013637399,"Enicurus scouleri","Enicurus_scouleri",23.97678177,"invertebrates"
"Spotted Forktail",2,1332,1311.5,1335.9,896.675,814.3,1013.7,433.3,312.4875,515.4225,1300,900,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,29.6604273110865,"Enicurus maculatus","Enicurus_maculatus",25.41266044,"invertebrates"
"Blue Whistling-Thrush",2,1085.5,1055.3625,1134,388,381,388,698.025,667.375,746,1100,400,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.9596242903337,"Myophonus caeruleus","Myophonus_caeruleus",20.72113387,"invertebrates"
"Bluethroat",2,3164,3119,3179.8,262,262,262,2902,2857,2917.8,3200,300,16.2309402106568,4.81013011152416,0.0451961893453638,0.0317097005924498,11.4208100991326,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,8.45859849693544,"Luscinia svecica","Luscinia_svecica",20.30171239,"invertebrates"
"Himalayan Bluetail",2,1916.6,1351.6,2019.3125,1163.3,1098.48625,1247.55,711.975,150.8,871.1625,1900,1200,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,27.6923388842276,"Tarsiger cyanurus","Tarsiger_cyanurus",24.20172469,"invertebrates"
"Long-billed Thrush",2,1492.5,1492.5,1492.5,1015,1015,1015,477.5,477.5,477.5,1500,1000,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,29.1820496387643,"Zoothera monticola","Zoothera_monticola",24.38484938,"invertebrates"
"Scaly Thrush",2,1193.85,1163.15,1456.425,408.2,326.645,537.7325,836.15,631.315,1050.8,1200,400,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.3283158767787,"Zoothera dauma","Zoothera_dauma",33.39578337,"invertebrates"
"Orange-headed Thrush",0,386,386,421,288,246.995,591,101.1,-205,156.2425,400,300,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,29.7068307257285,"Zoothera citrina","Zoothera_citrina",29.62560681,"omnivore"
"Gray-winged Blackbird",2,1332,1332,1365,438.9,385.55,496.28875,910.45,840.95,967.5,1300,400,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,23.7653003213766,"Turdus boulboul","Turdus_boulboul",26.4554695,"invertebrates"
"Tickell's Thrush",2,1332,1332,1332,359.3,326,591,972.7,741,1006,1300,400,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,23.7653003213766,"Turdus unicolor","Turdus_unicolor",29.99799249,"omnivore"
"White-collared Blackbird",2,2417,2362.6,2484,1573.45,1494.2,1642.08,845,761.69625,944.2975,2400,1600,23.541152562936,11.1284561722778,0.0546705602225242,0.0352396776069264,12.4126963906582,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,26.9136283406005,"Turdus albocinctus","Turdus_albocinctus",24.90550183,"omnivore"
"Mistle Thrush",0,1581,1580.45,1754.3,1609.7,1580.1,1736.72,-28.5,-146.35,156.85375,1600,1600,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,32.328884072752,"Turdus viscivorus","Turdus_viscivorus",35.48908524,"omnivore"
"Bank Myna",0,252.1,243.7,262.85,244.15,238,245,8.825,-1.10000000000002,22.95125,300,200,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,31.3396359969102,"Acridotheres ginginianus","Acridotheres_ginginianus",24.33165815,"omnivore"
"Common Myna",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Acridotheres tristis","Acridotheres_tristis",21.84696376,"omnivore"
"Jungle Myna",2,449.375,418,584,269.45,245,299.005,185.9,144.445,312.28125,400,300,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,29.7068307257285,"Acridotheres fuscus","Acridotheres_fuscus",24.7162719,"omnivore"
"Brahminy Starling",0,279,272,295,271.125,253,272,11,0,31.0025,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Sturnus pagodarum","Sturnus_pagodarum",27.28302752,"omnivore"
"Asian Pied Starling",2,264.05,263.45,272,262,249.085,263,7,1,19,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Sturnus contra","Sturnus_contra",22.54255993,"omnivore"
"Bar-tailed Treecreeper",2,1332,1332,1332,602,591,602,730,730,741,1300,600,31.558729611196,19.5627112797516,0.0478129138985327,0.0378145616164514,11.9960183314443,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,27.2837195142655,"Certhia himalayana","Certhia_himalayana",20.14125195,"invertebrates"
"Eurasian Wren",2,1993.3,1695.85,2404.1925,1586.55,1582.85,1595,408.2,107.7475,818.7125,2000,1600,27.5813886588502,14.8422961251798,0.0514115040492322,0.0342161535790828,12.7390925336704,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,30.9538644365147,"Troglodytes troglodytes","Troglodytes_troglodytes",12.40553703,"invertebrates"
"White-tailed Nuthatch",2,1552.85,1526.7,1593.615,1416.6,1383,1515.285,143.875,38.3999999999999,197.20375,1600,1400,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,31.1446256045889,"Sitta himalayensis","Sitta_himalayensis",20.4149484,"invertebrates"
"Velvet-fronted Nuthatch",0,421,360.75,444.7725,372,368.785,380.1075,47.2500000000001,-11.25,72.5874999999999,400,400,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,29.6857431496305,"Sitta frontalis","Sitta_frontalis",23.06378825,"invertebrates"
"Chestnut-bellied Nuthatch",0,414.7,388,446,377.25,338.67625,388,37.975,0,90.07,400,400,37.4791724394499,27.0676377770936,0.00596803255200587,0.00638276566218357,10.4115346623563,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,29.6857431496305,"Sitta castanea","Sitta_castanea",22.47727329,"invertebrates"
"Upland Pipit",0,1237,1236.35,1237,1184.8,1177.2,1285.15,52.1999999999998,-48.1500000000001,59.8000000000002,1200,1200,32.1217451665981,20.0951408885232,0.0473856533386101,0.0381315956449221,12.0266042780749,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,32.4245269436446,"Anthus sylvanus","Anthus_sylvanus",20.07299122,"invertebrates"
"Paddyfield Pipit",0,244.05,244,245,245,243.93625,246,-0.899999999999977,-1.70250000000004,0.80125000000001,200,200,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,32.273992785216,"Anthus rufulus","Anthus_rufulus",21.5591577,"invertebrates"
"Rosy Pipit",2,1580,1580,1675.16375,254.35,245,275.03,1327.35,1306.17,1412.82625,1600,300,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,21.1840665813661,"Anthus roseatus","Anthus_roseatus",18.15185665,"invertebrates"
"Twite",2,4102.2,4079.29875,4162,3237,3237,3239.25,865.200000000001,842.24875,925,4100,3200,10.5639271459891,-0.109078644105908,0.0240897985889976,0.0244232803624325,10.673005790095,-3.91820786864932,-15.0234200743494,0.0461368244438302,0.0416480185547321,11.1052122057001,25.5873472203385,"Carduelis flavirostris","Carduelis_flavirostris",34.40126789,"seeds"
"European Goldfinch",2,1582,1582,1582,852.8,640.39,861.0425,729.2,720.9575,941.61,1600,900,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,14.5189684357264,1.89830230010953,0.0425190583718323,0.0285234458648067,12.6206661356168,27.058105994978,"Carduelis carduelis","Carduelis_carduelis",33.3093077,"seeds"
"Fire-fronted Serin",2,2599.2,2191,2697.25,1371.15,1263.995,1434,1202,823,1336.7125,2600,1400,21.383918190096,9.28978777054003,0.0520531754042009,0.0337628496044515,12.0941304195559,10.1341439322672,-2.18821730950141,0.0503374979077727,0.0381213443247119,12.3223612417686,23.5721354995974,"Serinus pusillus","Serinus_pusillus",29.2253152,"seeds"
"Yellow-breasted Greenfinch",2,1372.3,1369,1448,311.15,272,467.795,1073.675,913.47,1170.4,1400,300,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,22.8577946926756,"Carduelis spinoides","Carduelis_spinoides",34.53154145,"seeds"
"Plain Mountain Finch",2,2064.65,2021.75,2455.5225,1576.5,1520.25,1595.9,500.95,441.2425,882.205,2100,1600,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,30.5489396752127,"Leucosticte nemoricola","Leucosticte_nemoricola",28.47331101,"seeds"
"Black-headed Mountain Finch",2,3782.35,3690.3325,3904.84625,3399.5,3374.5,3601.285,383.375,208.80875,512.9575,3800,3400,12.1723306544202,1.31934895657459,0.0303241529605414,0.0271365761954862,10.8529816978456,-5.2027091145634,-16.1066656462845,0.0447931148941677,0.0406487446485823,10.9039565317211,28.2789963007047,"Leucosticte brandti","Leucosticte_brandti",37.7986754,"seeds"
"Dark-breasted Rosefinch",2,1937.85,1937.85,1937.85,1539,1539,1539,398.85,398.85,398.85,1900,1500,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,9.79640170397897,-2.55083386205021,0.0451870073554771,0.0333743535342371,12.3472355660292,29.9403909692313,"Carpodacus nipalensis","Carpodacus_nipalensis",26.10994646,"seeds"
"Pink-browed Rosefinch",2,1771.15,1646.5,1862,1255,1236.8,1266.8,515.65,389.235,612.10375,1800,1300,27.6413013013013,15.6184334334334,0.0492164860936635,0.036917981366612,12.0228678678679,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,28.6667879223036,"Carpodacus rodochroa","Carpodacus_rodochroa",30.43364619,"seeds"
"Common Rosefinch",2,1050,827,1254.02875,427.2,384.6,595,587.3,310.35625,848.50375,1000,400,33.6397747326897,21.522339873352,0.0468641376355004,0.0379341933082276,12.1174348593377,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,25.8463454428703,"Carpodacus erythrinus","Carpodacus_erythrinus",32.18313177,"seeds"
"Great Rosefinch",2,3504.225,3366,3666.10875,3174.3,3173.38875,3174.3,330.6,191.7,492.1525,3500,3200,14.0532906764168,2.98640310786106,0.0378581321638507,0.0297107990207223,11.0668875685558,-3.91820786864932,-15.0234200743494,0.0461368244438302,0.0416480185547321,11.1052122057001,29.0767107507662,"Carpodacus rubicilla","Carpodacus_rubicilla",30.95954568,"omnivore"
"Black-and-yellow Grosbeak",0,1743,1574.7,1965.73,1587.3,1335.2,1667,160.7,-46.7400000000001,453.295,1700,1600,28.2443500424809,16.3048028387226,0.0490270658147735,0.0374857154959968,11.9395472037583,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,31.6168258201454,"Mycerobas icterioides","Mycerobas_icterioides",27.41389682,"omnivore"
"Spot-winged Grosbeak",2,1545.55,1528.10625,1772.9,1288,1281.1,1422.76,260.9,117.75,486.985,1500,1300,30.2992613069881,18.2310522976525,0.0487553613861931,0.0368041768314772,12.0682090093356,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,31.3247479279904,"Mycerobas melanozanthos","Mycerobas_melanozanthos",36.29732182,"omnivore"
"White-capped Bunting",2,1130.95,1059.4,1519.23125,436.8,419.6,448.605,697.625,620.59,1085.90875,1100,400,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,24.9596242903337,"Emberiza stewarti","Emberiza_stewarti",17.30016375,"seeds"
"Rock Bunting",2,1596.2,1583.2,1682.61,1025,932,1093.65,562.1,493.34125,680,1600,1000,28.9564082950875,16.9328998810131,0.046710595848932,0.0364053311715484,12.0235084140745,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,27.8391966268637,"Emberiza cia","Emberiza_cia",20.83590614,"omnivore"
"Russet Sparrow",2,1073.1,1035,1118.005,962,932,1024.10375,105.5,41,162.17125,1100,1000,32.7530535801531,20.6778622224635,0.0477149321936669,0.0385224517113142,12.0751913576896,13.6126699885809,1.11721166822381,0.0427266772539068,0.0284986337345262,12.4954583203571,31.6358419119293,"Passer rutilans","Passer_rutilans",31.53067654,"seeds"
"House Sparrow",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Passer domesticus","Passer_domesticus",25.709883,"seeds"
"Baya Weaver",0,245.8,245,272,262.6,262,272,-16.95,-26,9.85375000000002,200,300,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,31.8917293112248,"Ploceus philippinus","Ploceus_philippinus",19.47737662,"seeds"
"Red Avadavat",0,244.9,244.45,246,245.9,245,264,-0.999999999999972,-18.5,0.550000000000011,200,200,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,32.273992785216,"Amandava amandava","Amandava_amandava",13.5032047,"seeds"
"Indian Silverbill",0,245,245,264.0575,261.15,245,272,-15.325,-27,2.69249999999997,200,300,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,31.8917293112248,"Lonchura malabarica","Lonchura_malabarica",23.19087042,"seeds"
"Scaly-breasted Munia",0,272,272,272,272,262,272,0,0,10,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Lonchura punctulata","Lonchura_punctulata",21.788624,"seeds"
"Robin Accentor",2,3336.5,3225.3,3540,2807.4,2805,2817.2,527.95,417.05,733.4,3300,2800,15.4916685810552,4.18531281108814,0.0431851661197457,0.0311437168943113,11.3063557699671,-0.976010292114424,-12.4362872710761,0.047429006860939,0.0406443076490743,11.4602769789617,27.9279558521313,"Prunella rubeculoides","Prunella_rubeculoides",16.39896667,"omnivore"
"Brown Accentor",2,3575.25,3260.25,4062.55,2742,2717.055,2796.1,822.825,464.56625,1322.25875,3600,2700,13.378261821366,2.39709573847052,0.0347962736857325,0.0286284174849871,10.9811660828955,-0.169578724049098,-11.7119942415517,0.0474446604380811,0.0395483739708326,11.5424155175027,25.0902560629177,"Prunella fulvescens","Prunella_fulvescens",20.50233664,"invertebrates"
"Rufous-breasted Accentor",2,1369,1369,1369,1156.85,888.75,1227,212.15,142,480.25,1400,1200,30.630136406397,18.7024270931326,0.0459548879733138,0.0359576860274805,11.9277093132643,12.1043963389552,-0.302781777046483,0.0414529140408808,0.0274151040609836,12.4071781160016,30.9329181834435,"Prunella strophiata","Prunella_strophiata",16.25903298,"invertebrates"
"Thick-billed Flowerpecker",2,316,297.93625,327.7575,275.85,272,279,39.05,20.05,53.9625,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Dicaeum agile","Dicaeum_agile",29.15684093,"fruit"
"Pale-billed Flowerpecker",2,591,526.89875,591,388,369.795,568.4025,202.3,11.7575,221.005,600,400,35.9098041195477,24.2701164512655,0.0234141803249473,0.0224606985928427,11.6396876682822,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,28.1163748297283,"Dicaeum erythrorhynchos","Dicaeum_erythrorhynchos",20.98007246,"fruit"
"Fire-breasted Flowerpecker",2,1862,1862,1931.6075,638.975,602,772.75125,1224,1090.25,1288.9625,1900,600,27.3895571071811,15.1626063911116,0.0523529787822201,0.0377440440578373,12.2269507160695,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,23.1145470102506,"Dicaeum ignipectus","Dicaeum_ignipectus",23.28177999,"omnivore"
"Purple Sunbird",2,272,272,272,245,232.7975,271.55625,27,0.443749999999989,39.2025,300,200,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,31.3396359969102,"Nectarinia asiatica","Nectarinia_asiatica",17.7876848,"omnivore"
"Crimson Sunbird",2,326,326,326,321,313,321,5,5,13,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Aethopyga siparaja","Aethopyga_siparaja",17.45259455,"omnivore"
"Green-tailed Sunbird",2,2145.2,2056.215,2173,620.5,504.055,792.0375,1519.875,1333.0975,1653,2100,600,27.1764638975482,14.1433777066307,0.0497340062127928,0.0314255894362978,13.0330861909175,17.45656637049,4.27501009693053,0.0429343337602193,0.029129036086838,13.1815562735595,22.9014538006177,"Aethopyga nipalensis","Aethopyga_nipalensis",18.29359049,"omnivore"
"Yellow-footed Green-Pigeon",0,245,245,245,245,245,260.69375,0,-15.69375,0,200,200,39.6640710249462,28.2027400137879,0.0042808564738231,0.00313442919599782,11.4613310111583,21.2894503358178,7.3900782397302,0.00508873434844005,0.00432350904663981,13.8993720960876,32.273992785216,"Treron phoenicopterus","Treron_phoenicopterus",39.47932785,"fruit"
"Asian Emerald Dove",1,345,301.995,372,388,388,392.4,-43.425,-87,-16,300,400,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.863533328202,7.79342928981938,0.01547278140096,0.0118893628049454,14.0701040383826,30.936284946821,"Chalcophaps indica","Chalcophaps_indica",28.69523682,"omnivore"
"Eurasian Collared-Dove",2,272,272,272,262,255.5975,262,10,10,16.4025,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Streptopelia decaocto","Streptopelia_decaocto",37.84538878,"omnivore"
"Oriental Turtle-Dove",2,666,616.07375,780,309.4,272.6975,388,359.975,278,466.01375,700,300,35.4448782807973,23.5015047347256,0.0320636036519555,0.027804222601936,11.9433735460717,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,27.6725365670759,"Streptopelia orientalis","Streptopelia_orientalis",32.75114632,"omnivore"
"Spotted Dove",0,272,272,272,272,272,272,0,0,0,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Stigmatopelia chinensis","Stigmatopelia_chinensis",30.6093332,"seeds"
"Laughing Dove",2,316.7,304,321,265,256.3,288.605,50.775,26.095,62.6,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Stigmatopelia senegalensis","Stigmatopelia_senegalensis",34.48991766,"seeds"
"Snow Pigeon",2,2678.4,2659.75,2734.3,1626.65,1583,1720.2875,1052.9,958.91375,1116.12125,2700,1600,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,8.79992350841408,-3.37247577766446,0.0410408363124757,0.0302668088368569,12.1723992860785,23.7294844153369,"Columba leuconota","Columba_leuconota",44.49828857,"seeds"
"Hill Pigeon",2,2712.125,2664.8,2810.77625,1318.7,1255,1586,1391.25,1127.0975,1530.64625,2700,1300,20.3570086376724,8.41056220639491,0.0516831762524629,0.0341503979735411,11.9464464312775,11.3993692406248,-1.02548662100232,0.0442932696457408,0.0313380092208575,12.4248558616272,21.3824952586747,"Columba rupestris","Columba_rupestris",48.60645148,"seeds"
"Rock Pigeon",0,272,272,272,272,266.45,272,0,0,5.55000000000001,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Columba livia","Columba_livia",44.18079137,"seeds"
"Greater Coucal",2,284.775,272,294,262,258.5,262.0025,22.8,10,32.1575,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Centropus sinensis","Centropus_sinensis",13.23180548,"vertebrates"
"Common Hawk-Cuckoo",1,272,272,272,273,273,273,-1,-1,-1,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Cuculus varius","Cuculus_varius",34.94873606,"invertebrates"
"Asian Koel",0,272,272,272,273.05,264,301,-1.05000000000001,-29,8,300,300,38.7297142366404,27.7808034008201,0.00569581805600079,0.00538932095846712,10.9489108358203,21.8863516327801,7.77234171372136,0.00935780358142791,0.00706596436600862,14.1140099190588,30.957372522919,"Eudynamys scolopaceus","Eudynamys_scolopaceus",31.36645392,"fruit"
